"label","text"
"Ftr_01632","&#xE;2\0&#x4;Ą촃golftas"
"Ftr_03500","&#xE;2\0&#x4;Ą촃ijspilaar"
"Ftr_03558","&#xE;2\0&#x4;Ą촃bamboewandversiering"
"Ftr_03975","&#xE;2\0&#x4;ă촄sinaasappeltafeltje"
"Ftr_12411","&#xE;2\0&#x4;Ą촃trouwbloemenstaander"
"Ftr_03501","&#xE;2\0&#x4;ă촄ijssculptuur"
"Ftr_03559","&#xE;2\0&#x4;Ą촃ijzeren wandlamp"
"Ftr_03976","&#xE;2\0&#x4;Ą촃sinaasappelwandklok"
"Ftr_07229","&#xE;2\0&#x4;Ą촃kruiwagen"
"Ftr_08464","&#xE;2\0&#x4;Ą촃newtonpendel"
"Ftr_12412","&#xE;2\0&#x4;Ą촃Zipper-tuimelaar"
"Ftr_00896","&#xE;2\0&#x4;Ą촃kattenpaal"
"Ftr_01217","&#xE;2\0&#x4;ă촄urinoir"
"Ftr_01797","&#xE;2\0&#x4;Ą촃lokeend"
"Ftr_03502","&#xE;2\0&#x4;ă촄ijsbed"
"Ftr_03977","&#xE;2\0&#x4;Ą촃schelpenpoort"
"Ftr_08465","&#xE;2\0&#x4;Ą촃fluwelen kruk"
"Ftr_12413","&#xE;2\0&#x4;Ą촃eierlamp"
"Ftr_00690","&#xE;2\0&#x4;Ą촃hula-pop"
"Ftr_01798","&#xE;2\0&#x4;ă촄serviesgoed"
"Ftr_03503","&#xE;2\0&#x4;Ą촃ijsstoel"
"Ftr_03978","&#xE;2\0&#x4;Ą촃schelpenscheidingswand"
"Ftr_12370","&#xE;2\0&#x4;Ą촃speelautomaat"
"Ftr_12414","&#xE;2\0&#x4;ă촄eierbed"
"Ftr_00840","&#xE;2\0&#x4;ă촄kantoorbureau"
"Ftr_01799","&#xE;2\0&#x4;Ą촃hondenhok"
"Ftr_03504","&#xE;2\0&#x4;Ą촃ijsboom"
"Ftr_03772","&#xE;2\0&#x4;Ą촃gouden kandelaar"
"Ftr_03816","&#xE;2\0&#x4;Ą촃straatlantaarn"
"Ftr_03979","&#xE;2\0&#x4;Ą촃schelpenkruk"
"Ftr_06080","&#xE;2\0&#x4;Ą촃herfstfeestboom"
"Ftr_12371","&#xE;2\0&#x4;ă촄OK Motors-bord"
"Ftr_12415","&#xE;2\0&#x4;Ą촃eierpoef"
"Ftr_01430","&#xE;2\0&#x4;ă촄vreugdevuur"
"Ftr_02560","&#xE;2\0&#x4;Ą촃houten ladekast"
"Ftr_03505","&#xE;2\0&#x4;Ą촃ijsbar"
"Ftr_03773","&#xE;2\0&#x4;ă촄terrarium"
"Ftr_03817","&#xE;2\0&#x4;ă촄spinnenweb"
"Ftr_04050","&#xE;2\0&#x4;Ą촃rotan tafellamp"
"Ftr_06081","&#xE;2\0&#x4;Ą촃herfstpoort"
"Ftr_07189","&#xE;2\0&#x4;Ą촃studiospotlight"
"Ftr_11866","&#xE;2\0&#x4;Ą촃mierenboerderij"
"Ftr_12372","&#xE;2\0&#x4;Ą촃Pocket-kampeerauto"
"Ftr_12579","&#xE;2\0&#x4;Ą촃Nintendo Switch van ACNH"
"Ftr_00530","&#xE;2\0&#x4;ă촄decoratiegras"
"Ftr_00693","&#xE;2\0&#x4;ă촄Vrijheidsbeeld"
"Ftr_01177","&#xE;2\0&#x4;ă촄tafelvoetbalspel"
"Ftr_01326","&#xE;2\0&#x4;ă촄skelet"
"Ftr_02561","&#xE;2\0&#x4;Ą촃staande lamp"
"Ftr_02605","&#xE;2\0&#x4;ă촄houten bed"
"Ftr_03774","&#xE;2\0&#x4;Ą촃Weegschaal-bascule"
"Ftr_03818","&#xE;2\0&#x4;ă촄vaantje"
"Ftr_04051","&#xE;2\0&#x4;Ą촃rotan make-uptafel"
"Ftr_04719","&#xE;2\0&#x4;Ą촃zevenkaarsenhouder"
"Ftr_05954","&#xE;2\0&#x4;Ą촃hobbel-Ram"
"Ftr_07132","&#xE;2\0&#x4;ă촄houten tweepersoonsbed"
"Ftr_12210","パニエルのものほしロープ"
"Ftr_12373","&#xE;2\0&#x4;ă촄Pocket-kampeerbusje"
"Ftr_12417","&#xE;2\0&#x4;Ą촃eierlichtjesslinger"
"Ftr_00531","&#xE;2\0&#x4;Ą촃decoratieheg"
"Ftr_01120","&#xE;2\0&#x4;Ą촃vogelverschrikker"
"Ftr_01432","&#xE;2\0&#x4;Ą촃lantaarn"
"Ftr_01744","&#xE;2\0&#x4;Ą촃hangklok"
"Ftr_02562","&#xE;2\0&#x4;Ą촃kaars"
"Ftr_03775","&#xE;2\0&#x4;ă촄hangend&#xE;2&#x16;\n\0\0\0&#x2;e terrarium"
"Ftr_03819","&#xE;2\0&#x4;ă촄badvat"
"Ftr_04052","&#xE;2\0&#x4;ă촄rotan bed"
"Ftr_05955","&#xE;2\0&#x4;Ą촃Maagd-harp"
"Ftr_07133","&#xE;2\0&#x4;ă촄houten tafeltje"
"Ftr_12374","&#xE;2\0&#x4;ă촄kampeerplekbord"
"Ftr_12418","&#xE;2\0&#x4;Ą촃eierhangklok"
