"label","text"
"Ftr_12414","&#xE;2\0&#x4;ā촃lit fête des œufs"
"Ftr_00840","&#xE;2\0&#x4;ā촃bureau pro"
"Ftr_01799","&#xE;2\0&#x4;Ȃ촄niche"
"Ftr_03504","&#xE;2\0&#x4;ā촅arbre arctique"
"Ftr_03772","&#xE;2\0&#x4;ā촃chandelier d'or"
"Ftr_03816","&#xE;2\0&#x4;ā촃réverbère"
"Ftr_03979","&#xE;2\0&#x4;ā촃siège coquillages"
"Ftr_06080","&#xE;2\0&#x4;ā촃grand sapin fruits des bois"
"Ftr_12371","&#xE;2\0&#x4;Ȃ촅enseigne OK Motors"
"Ftr_12415","&#xE;2\0&#x4;ā촃tabouret fête des œufs"
"Ftr_01430","&#xE;2\0&#x4;ā촃feu de joie"
"Ftr_02560","&#xE;2\0&#x4;Ȃ촄commode en bois"
"Ftr_03505","&#xE;2\0&#x4;ā촃comptoir arctique"
"Ftr_03773","&#xE;2\0&#x4;ā촃terrarium"
"Ftr_03817","&#xE;2\0&#x4;Ȃ촄toile d'araignée"
"Ftr_04050","&#xE;2\0&#x4;Ȃ촄lampe jonc"
"Ftr_06081","&#xE;2\0&#x4;Ȃ촅arche fruits des bois"
"Ftr_07189","&#xE;2\0&#x4;ā촃spot sur pied"
"Ftr_11866","&#xE;2\0&#x4;ā촅élevage de fourmis"
"Ftr_12372","&#xE;2\0&#x4;ā촃mini camping-car moderne"
"Ftr_12579","&#xE;2\0&#x4;Ȃ촄Nintendo Switch ACNH"
"Ftr_00530","&#xE;2\0&#x4;Ȃ촅herbe en carton"
"Ftr_00693","&#xE;2\0&#x4;Ȃ촄statue de la Liberté"
"Ftr_01177","&#xE;2\0&#x4;ā촃baby-foot"
"Ftr_01326","&#xE;2\0&#x4;ā촃squelette"
"Ftr_02561","&#xE;2\0&#x4;Ȃ촄lampe à pied"
"Ftr_02605","&#xE;2\0&#x4;ā촃lit en bois"
"Ftr_03774","&#xE;2\0&#x4;Ȃ촄Balance à plateaux"
"Ftr_03818","&#xE;2\0&#x4;ā촃fanion"
"Ftr_04051","&#xE;2\0&#x4;Ȃ촄coiffeuse jonc"
"Ftr_04719","&#xE;2\0&#x4;ā촃chandelier décoratif"
"Ftr_05954","&#xE;2\0&#x4;ā촃Bélier à bascule"
"Ftr_07132","&#xE;2\0&#x4;ā촃lit double en bois"
"Ftr_12210","パニエルのものほしロープ"
"Ftr_12373","&#xE;2\0&#x4;ā촃mini camping-car classique"
"Ftr_12417","&#xE;2\0&#x4;Ȃ촄guirlande fête des œufs"
"Ftr_00531","&#xE;2\0&#x4;ā촃buisson en carton"
"Ftr_01120","&#xE;2\0&#x4;ā촅épouvantail"
"Ftr_01432","&#xE;2\0&#x4;Ȃ촄lanterne"
"Ftr_01744","&#xE;2\0&#x4;Ȃ촅horloge murale"
"Ftr_02562","&#xE;2\0&#x4;ā촃bougeoir"
"Ftr_03775","&#xE;2\0&#x4;ā촃terrarium suspendu"
"Ftr_03819","&#xE;2\0&#x4;Ȃ촄baignoire baril de pétrole"
"Ftr_04052","&#xE;2\0&#x4;ā촃lit jonc"
"Ftr_05955","&#xE;2\0&#x4;Ȃ촄harpe Vierge"
"Ftr_07133","&#xE;2\0&#x4;Ȃ촄mini table en bois"
"Ftr_12374","&#xE;2\0&#x4;ā촃panneau du camping"
"Ftr_12418","&#xE;2\0&#x4;Ȃ촅horloge mur. fête des œufs"
