"label","text"
"Ftr_01838","&#xE;2\0&#x4;Ȃ촄plancha a vapor"
"Ftr_03557","&#xE;2\0&#x4;Ȃ촄lámpara de bambú"
"Ftr_03974","&#xE;2\0&#x4;Ȃ촄mesa baja dinastía"
"Ftr_08150","&#xE;2\0&#x4;ā촃marcador del Polo Sur"
"Ftr_12410","&#xE;2\0&#x4;ā촃cartel de boda"
"Ftr_01171","&#xE;2\0&#x4;ā촃sintetizador"
"Ftr_01632","&#xE;2\0&#x4;Ȃ촄bolsa de golf"
"Ftr_03500","&#xE;2\0&#x4;Ȃ촄columna iceberg"
"Ftr_03558","&#xE;2\0&#x4;ā촃adorno colgante de bambú"
"Ftr_03975","&#xE;2\0&#x4;Ȃ촄mesa auxiliar naranja"
"Ftr_12411","&#xE;2\0&#x4;ā촃florero de boda"
"Ftr_03501","&#xE;2\0&#x4;Ȃ촄escultura iceberg"
"Ftr_03559","&#xE;2\0&#x4;ā촃aplique de hierro"
"Ftr_03976","&#xE;2\0&#x4;ā촃reloj de pared naranja"
"Ftr_07229","&#xE;2\0&#x4;Ȃ촄carretilla"
"Ftr_08464","&#xE;2\0&#x4;ā촃péndulo de Newton"
"Ftr_12412","&#xE;2\0&#x4;ā촃tentetieso Coti Conejal"
"Ftr_00896","&#xE;2\0&#x4;Ȃ촄torre para gatos"
"Ftr_01217","&#xE;2\0&#x4;ā촃urinario de pared"
"Ftr_01797","&#xE;2\0&#x4;ā촃señuelo para patos"
"Ftr_03502","&#xE;2\0&#x4;Ȃ촄cama iceberg"
"Ftr_03977","&#xE;2\0&#x4;ā촃arco conchas marinas"
"Ftr_08465","&#xE;2\0&#x4;ā촃taburete de terciopelo"
"Ftr_12413","&#xE;2\0&#x4;Ȃ촄lámpara Caza del Huevo"
"Ftr_00690","&#xE;2\0&#x4;Ȃ촄muñeca hawaiana"
"Ftr_01798","&#xE;2\0&#x4;Ȃ촄vajilla"
"Ftr_03503","&#xE;2\0&#x4;ā촃sillón iceberg"
"Ftr_03978","&#xE;2\0&#x4;Ȃ촄mampara conchas marinas"
"Ftr_12370","&#xE;2\0&#x4;Ȃ촄Pisafrenos"
"Ftr_12414","&#xE;2\0&#x4;Ȃ촄cama Caza del Huevo"
"Ftr_00840","&#xE;2\0&#x4;Ȃ촄mesa de oficina"
"Ftr_01799","&#xE;2\0&#x4;Ȃ촄caseta de perro"
"Ftr_03504","&#xE;2\0&#x4;ā촃árbol iceberg"
"Ftr_03772","&#xE;2\0&#x4;ā촃candelabro dorado"
"Ftr_03816","&#xE;2\0&#x4;Ȃ촄farola"
"Ftr_03979","&#xE;2\0&#x4;ā촃taburete conchas marinas"
"Ftr_06080","&#xE;2\0&#x4;ā촃árbol frutos del bosque"
"Ftr_12371","&#xE;2\0&#x4;Ȃ촄señal de OK Motors"
"Ftr_12415","&#xE;2\0&#x4;ā촃taburete Caza del Huevo"
"Ftr_01430","&#xE;2\0&#x4;Ȃ촄hoguera"
"Ftr_02560","&#xE;2\0&#x4;Ȃ촄cómoda de madera"
"Ftr_03505","&#xE;2\0&#x4;Ȃ촄barra iceberg"
"Ftr_03773","&#xE;2\0&#x4;ā촃terrario botánico"
"Ftr_03817","&#xE;2\0&#x4;Ȃ촄telaraña"
"Ftr_04050","&#xE;2\0&#x4;Ȃ촄lamparita de ratán"
"Ftr_06081","&#xE;2\0&#x4;ā촃arco frutos del bosque"
"Ftr_07189","&#xE;2\0&#x4;ā촃foco profesional de pie"
"Ftr_11866","&#xE;2\0&#x4;Ȃ촄granja de hormigas"
"Ftr_12372","&#xE;2\0&#x4;Ȃ촄autocaravana moderna"
"Ftr_12579","&#xE;2\0&#x4;Ȃ촄Nintendo Switch ACNH"
"Ftr_00530","&#xE;2\0&#x4;Ȃ촄hierba de atrezo"
"Ftr_00693","&#xE;2\0&#x4;Ȃ촄estatua de la Libertad"
"Ftr_01177","&#xE;2\0&#x4;ā촃futbolín"
"Ftr_01326","&#xE;2\0&#x4;ā촃modelo de esqueleto"
"Ftr_02561","&#xE;2\0&#x4;Ȃ촄lámpara de pie"
"Ftr_02605","&#xE;2\0&#x4;Ȃ촄cama individual de madera"
"Ftr_03774","&#xE;2\0&#x4;Ȃ촄balanza Libra"
"Ftr_03818","&#xE;2\0&#x4;ā촃banderín decorativo"
"Ftr_04051","&#xE;2\0&#x4;ā촃tocador de ratán"
"Ftr_04719","&#xE;2\0&#x4;ā촃candelabro celebración"
"Ftr_05954","&#xE;2\0&#x4;Ȃ촄mecedora Aries"
"Ftr_07132","&#xE;2\0&#x4;Ȃ촄cama doble de madera"
"Ftr_12210","パニエルのものほしロープ"
"Ftr_12373","&#xE;2\0&#x4;Ȃ촄autocaravana clásica"
"Ftr_12417","&#xE;2\0&#x4;Ȃ촄guirnalda luz Caza Huevo"
"Ftr_00531","&#xE;2\0&#x4;ā촃seto de atrezo"
"Ftr_01120","&#xE;2\0&#x4;ā촃espantapájaros"
"Ftr_01432","&#xE;2\0&#x4;ā촃farol"
"Ftr_01744","&#xE;2\0&#x4;ā촃reloj de oficina"
"Ftr_02562","&#xE;2\0&#x4;Ȃ촄vela"
"Ftr_03775","&#xE;2\0&#x4;ā촃terrario botánico colgante"
"Ftr_03819","&#xE;2\0&#x4;Ȃ촄bañera barril"
"Ftr_04052","&#xE;2\0&#x4;Ȃ촄cama de ratán"
"Ftr_05955","&#xE;2\0&#x4;Ă촃arpa Virgo"
"Ftr_07133","&#xE;2\0&#x4;Ȃ촄mesita de madera"
"Ftr_12374","&#xE;2\0&#x4;ā촃cartel parcela de acampada"
"Ftr_12418","&#xE;2\0&#x4;ā촃reloj pared Caza del Huevo"
